date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
2007-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,13.106000000000002,2.031589338598223,4.32,2.629999999999999,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,2.2630000000000337,11.31,100.8,0.0,23.11,34.52,0.0,3.5619999999999994
2008-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,12.509999999999998,4.15,8.85,6.87,11.93,9.02,12.183000000000002,2.341559723593288,5.835,1.0199999999999996,7.697,9.365,55.74,12.574366899302095,30.06,0.0,21.85,0.0,0.0,0.0,2.366999999999962,9.94,100.8,0.0,21.75,29.889418438486118,0.0,3.1919999999999997
2008-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,16.419999999999995,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3919052319842056,6.258,2.4800000000000004,7.33,10.24,56.18,8.793240279162513,30.77,0.0,22.27,0.0,0.0,0.0,2.1019999999999754,10.89,91.1,0.0,23.11,24.76,0.0,3.492
2008-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,81.64251759885664,13.34,10.07,69.71420015984015,80.98025666337611,146.709,3.649999999999999,22.886000000000003,10.86,57.47,55.21702891326022,59.21529644268775,0.0,23.01,0.0,0.0,0.0,1.643000000000029,13.85,100.8,0.22,23.11,37.16,0.0,6.402
2008-04-30,6.3500000000000005,19.64,11.062087912087907,113.69,178.5983636363636,50.93506930584783,31.3,42.75027750247772,23.59950988142296,103.08681863230925,17.62,41.524448612679166,181.02772263736264,48.78084896347482,126.18,11.6,84.28,31.693068292822108,58.86,73.5509371884347,40.99,16.66,25.83,7.836000000000006,0.0,0.0,2.008000000000038,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2008-05-31,8.16,43.50710000000001,28.32968723584109,115.1,215.4636363636363,99.233,31.3,157.2544995044599,69.93,157.79289395441032,23.24,104.3,249.649,70.41362290227049,207.19000000000003,20.010000000000005,167.21,98.74374898982477,60.32,132.18666001994018,48.49,22.6,28.43,55.10689276649354,0.0,0.0,2.1269999999999527,21.32,100.8,15.84,23.11,45.7,0.0,37.152
2008-06-30,10.2,57.72110000000001,36.20844463229074,115.72,252.13,100.533,31.3,167.67350842418242,72.27,188.01491575817647,27.24,69.84606030123348,253.619,99.65449160908194,232.336,27.08,170.24,145.163514462951,60.95,139.06709870388835,102.31723320158102,30.79,30.65,54.85,0.0,0.0,1.919999999999959,25.83,97.6,19.3,23.11,45.7,49.45707130967306,44.542
2008-07-31,11.8,29.69,42.07000845308536,115.57,11.78,100.373,32.4868106060606,175.62766303270567,71.55,201.0456888007929,30.39,25.86590646094502,256.58000000000004,100.81441263573548,258.646,31.1,171.97,240.08284451360905,60.41,143.82,106.91399209486164,0.0,31.94,78.55600000000001,0.0,0.0,1.7899999999999636,26.950000000000003,100.8,27.91,23.11,45.7,41.80047453319288,49.502
2008-08-31,11.41,71.55759016093083,28.26766694843616,4.83,9.58,98.413,31.3,151.6243805748266,68.18,98.50597199561668,29.42,22.05,241.72319178236532,81.96248766041464,231.485,28.68,151.2603811690581,178.1397069486405,59.13,127.29803589232304,98.89762845849802,9.721234179864169,31.33,81.749,0.0,0.0,1.7229999999999563,26.090000000000003,100.8,34.41,23.11,45.7,22.0145006270589,40.022
2008-09-30,9.21,45.23110000000001,3.71,3.17,7.27,45.11526773226775,31.3,74.06096134786917,29.115517786561277,10.45,24.89,18.68,147.90972702414408,18.37291806515301,67.624,21.980000000000004,15.43,112.06342496879331,57.58,46.79070787637089,55.41387351778656,16.549115477145158,29.96,73.346,0.0,0.0,2.7380000000000564,23.15,97.6,15.58,23.11,45.7,38.5283645378165,18.412
2008-10-31,6.94,11.18,2.36,2.11,5.79,10.85117182817184,31.3,6.55,10.2,7.9,18.67,14.04,76.04643692307695,50.40671273445213,101.053,12.47,11.35,75.7956165445851,56.44,37.22070787637089,52.8505533596838,5.559042111061041,27.07,8.924722553915188,0.0,0.0,3.2369999999999663,18.16,100.8,2.88,23.11,30.71062860844553,0.0,11.451999999999998
2008-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,15.105,17.732246791707805,5.497,0.0,8.58,13.01,55.7,8.16,34.206126482213435,0.0,25.54,0.0,0.0,0.0,2.106999999999971,14.239999999999998,97.6,0.0,23.11,15.02942676596517,0.0,0.0
2008-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.798,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.6829999999999927,11.31,100.8,0.0,23.11,4.672985769650602,0.0,0.0
2009-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,33.63945310957553,5.835,0.0,6.44,9.49,55.74,6.03,35.628181818181815,0.0,21.85,0.0,0.0,0.0,2.616999999999962,9.94,100.8,0.0,21.75,15.44982690428537,0.0,3.1919999999999997
2009-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,16.419999999999995,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3919052319842056,6.258,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,2.422000000000025,10.89,91.1,0.0,23.11,11.812987211029435,0.0,3.492
2009-03-31,5.19,14.06,3.37,2.91,6.9,8.403,17.9,4.65,12.76,9.85,13.34,10.07,46.18128859794435,76.96225666337611,84.14515179513197,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.312999999999988,13.85,100.8,0.22,23.11,37.16,0.0,6.402
2009-04-30,6.3500000000000005,19.64,11.062087912087907,95.17879676773784,9.15,58.58539760239762,31.3,42.75027750247772,16.95,13.03,17.62,13.259999999999998,180.90872263736264,47.81667706931464,125.676,0.0,10.98,16.15,58.86,10.53,40.99,16.66,25.83,7.836000000000006,0.0,0.0,2.008000000000038,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2009-05-31,8.16,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,139.7544995044599,69.93,58.845893954410286,23.24,17.45,182.10165410589408,70.41362290227049,207.094,20.010000000000005,14.59,73.0035271186101,60.32,67.64466001994018,48.49,22.6,28.43,20.74889276649353,0.0,0.0,1.7469999999999573,21.32,100.8,15.84,23.11,45.7,34.35800000000002,37.152
2009-06-30,10.2,57.72110000000001,36.20844463229074,98.24680425752469,11.989999999999998,100.533,31.3,167.67350842418242,72.27,80.02991575817644,27.24,21.84413211186113,253.448,93.2862783810464,234.152,27.08,17.62,44.61012756955273,60.95,82.44311870388839,55.42,30.79,30.65,77.232,0.0,0.0,2.259999999999991,25.83,97.6,19.3,23.11,45.7,27.102269546050778,44.542
2009-07-31,11.8,47.44384848673015,38.550989010989,10.399320679320704,11.78,100.373,32.4868106060606,157.59966303270568,71.55,75.28434192269576,30.39,25.86590646094502,256.58000000000004,90.35613622902272,258.958,31.1,19.35,166.8187358232859,60.41,143.82,106.91399209486164,0.0,31.94,78.55600000000001,0.0,0.0,1.919999999999959,26.950000000000003,100.8,27.91,23.11,45.7,41.80429946416864,49.502
2009-08-31,11.41,73.07550000000002,28.26766694843616,4.83,9.58,98.413,31.3,152.59238057482662,68.18,13.97,29.42,22.05,207.8387211219719,81.96248766041464,230.509,28.68,18.31,181.9791023952498,59.13,127.29803589232304,98.89762845849802,25.929844770064832,31.33,81.749,0.0,0.0,1.9230000000000016,26.090000000000003,100.8,34.41,23.11,45.7,22.0145006270589,40.022
2009-09-30,9.21,45.23110000000001,3.71,3.17,7.27,45.11526773226775,31.3,75.38096134786916,13.55,10.45,24.89,18.68,43.81866117606397,18.37291806515301,53.132212522933074,21.980000000000004,15.43,23.66758712668777,57.58,46.79070787637089,55.41387351778656,16.551326319060855,29.96,19.09146021722657,0.0,0.0,1.8980000000000248,23.15,97.6,15.58,23.11,45.7,43.24918655028852,18.412
2009-10-31,6.94,11.18,2.36,2.11,5.79,8.872051828171841,31.3,6.55,10.2,7.9,18.67,14.04,17.76,46.38871273445213,20.135031850898567,12.47,11.35,17.23,56.44,10.79,52.8505533596838,5.549018067163809,27.07,8.916364190981774,0.0,0.0,3.116999999999962,18.16,100.8,2.88,23.11,38.87492661482592,0.0,11.451999999999998
2009-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,4.962452749301065,8.58,13.01,55.7,8.16,34.206126482213435,0.0,25.54,0.0,0.0,0.0,2.7169999999999845,14.239999999999998,97.6,0.0,19.590927037744883,12.10646986465565,0.0,4.112
2009-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.7830000000000157,11.31,100.8,0.0,23.11,14.972985769650602,0.0,3.5619999999999994
2010-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,15.009999999999998,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,2.1269999999999527,9.94,100.8,0.0,2.059557530788052,23.115001264828283,0.0,3.1919999999999997
2010-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,3.3519999999999754,10.89,91.1,0.0,10.483466762982498,24.76,0.0,3.492
2010-03-31,0.0,14.06,3.37,2.91,6.9,8.403,17.9,4.65,12.76,9.85,13.34,10.07,12.74,41.06071596989776,14.677,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.913000000000011,13.85,100.8,0.22,0.6149999999999984,37.16,0.0,6.402
2010-04-30,0.0,19.64,8.783981403212156,4.5200000000000005,9.15,24.705397602397625,27.059999999999995,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.1076011846001985,10.52,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,7.836000000000006,0.0,0.0,1.8279999999999743,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2010-05-31,0.0,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,139.7544995044599,19.93,15.3,23.24,17.45,22.07,66.39562290227049,133.71456749761532,0.0,14.59,31.308409324784662,60.32,13.74,48.49,22.6,28.43,55.10689276649354,0.0,0.0,2.826999999999998,21.32,100.8,15.84,23.11,45.7,0.0,37.152
2010-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,31.3,150.17350842418242,70.38132015810284,17.08,27.24,20.43,25.84,81.49433958538994,177.14382,0.0,17.62,25.62,60.95,17.1,55.42,30.79,30.65,77.232,0.0,0.0,2.669999999999959,25.83,97.6,19.3,23.11,45.7,27.075071309673056,44.542
2010-07-31,11.8,29.69,38.550989010989,10.399320679320704,11.78,100.373,31.3,155.23990089197227,71.55,16.53,30.39,25.86590646094502,248.31915649465503,0.0,161.02085586230578,0.0,19.35,33.07377505535267,60.41,18.54,106.91399209486164,0.0,31.94,78.55600000000001,0.0,0.0,2.230000000000018,26.950000000000003,100.8,27.91,23.11,45.7,41.75109693983188,49.502
2010-08-31,11.41,48.91510000000001,28.26766694843616,4.83,9.58,98.413,31.3,151.8003805748266,18.18,13.97,29.42,22.05,206.94959457886023,77.94448766041464,24.622,0.0,18.31,109.14757794637184,59.13,24.518437615217493,98.89762845849802,8.395794759064685,31.33,55.8825006270589,0.0,0.0,2.023000000000025,26.090000000000003,100.8,34.41,23.11,45.7,47.88099999999999,40.022
2010-09-30,9.21,19.44710000000001,3.71,3.17,7.27,11.235267732267754,31.3,74.85296134786917,13.55,10.45,24.89,18.68,41.37220196383136,1.5557749259624882,8.14,0.0,15.43,22.930000000000003,57.58,14.36,46.82,16.550321330472975,29.96,62.39409876294961,0.0,0.0,2.187999999999988,23.15,97.6,15.58,23.11,45.7,0.0,18.412
2010-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,3.2053307008884504,10.346,0.0,11.35,17.23,56.44,10.79,38.98,18.72,27.07,8.907254397511196,0.0,0.0,2.8769999999999527,18.16,100.8,2.88,23.11,38.87492661482592,0.0,11.451999999999998
2010-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,0.0,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,1.8769999999999527,14.239999999999998,97.6,0.0,15.951981050800704,23.62942676596517,0.0,4.112
2010-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,17.47,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.6829999999999927,11.31,100.8,0.0,0.0,4.8729857696506045,0.0,0.0
2011-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,2.2870000000000346,9.94,100.8,0.0,0.0,19.358109656017987,0.0,3.1919999999999997
2011-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,16.419999999999995,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,1.812000000000012,10.89,91.1,0.0,0.0,19.98138693527836,0.0,3.492
2011-03-31,0.0,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,7.87,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.092999999999961,13.85,100.8,0.22,0.0,35.750772491563055,0.0,6.402
2011-04-30,0.0,19.64,8.783981403212156,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.005923000987168,10.52,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,7.836000000000006,0.0,0.0,2.447999999999979,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2011-05-31,0.0,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,138.1162438057483,19.93,15.3,23.24,17.45,22.07,3.8923988153998033,12.74,0.0,14.59,21.57,60.32,13.74,48.49,22.6,28.43,20.74889276649353,0.0,0.0,2.277000000000044,21.32,100.8,15.84,23.11,45.7,34.35800000000002,37.152
2011-06-30,0.0,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,0.0,148.14972249752236,70.38132015810284,17.08,27.24,20.43,25.84,0.0,14.01,0.0,17.62,25.62,60.95,17.1,55.42,30.79,30.65,77.232,0.0,0.0,2.3700000000000045,25.83,97.6,19.3,23.11,45.7,27.075071309673056,44.542
2011-07-31,11.8,29.69,38.550989010989,10.399320679320704,11.78,100.373,31.3,152.8801387512389,71.55,16.53,30.39,25.86590646094502,28.8,0.0,28.623,0.0,19.35,28.090000000000003,60.41,18.54,106.91399209486164,0.0,31.94,64.02300000000002,0.0,0.0,3.1200000000000045,26.950000000000003,100.8,27.91,23.11,45.7,56.28409693983187,49.502
2011-08-31,11.41,48.91510000000001,28.26766694843616,4.83,9.58,98.413,31.3,149.7106045589693,18.18,13.97,29.42,22.05,27.89,77.94448766041464,24.622,0.0,18.31,26.860000000000003,59.13,17.310000000000002,98.89762845849802,8.38822860222659,31.33,81.749,0.0,0.0,2.2630000000000337,26.090000000000003,100.8,34.41,23.11,45.7,22.0145006270589,40.022
2011-09-30,9.21,19.44710000000001,3.71,3.17,7.27,11.235267732267754,31.3,74.06096134786917,13.55,10.45,24.89,18.68,23.63,1.5557749259624882,10.744,0.0,15.43,22.930000000000003,57.58,14.36,55.41387351778656,16.547909768859135,29.96,45.715354028225455,0.0,0.0,1.868000000000052,23.15,97.6,15.58,23.11,45.7,0.0,18.412
2011-10-31,6.94,11.18,2.36,2.11,5.79,10.128722611000988,31.3,6.55,10.2,7.9,18.67,14.04,17.76,3.2053307008884504,10.346,0.0,11.35,17.23,56.44,10.79,52.8505533596838,5.546814123864033,27.07,8.918647943879279,0.0,0.0,1.9569999999999936,18.16,100.8,2.88,23.11,24.310628608445526,0.0,11.451999999999998
2011-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,14.317838958534235,15.129,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.076999999999998,14.239999999999998,97.6,0.0,23.11,18.22942676596517,0.0,4.112
2011-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,13.546,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,2.3029999999999973,11.31,100.8,0.0,23.11,0.0,0.0,3.5619999999999994
2012-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,12.509999999999998,4.15,8.85,6.87,11.93,9.02,12.636,2.341559723593288,4.99,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,1.657000000000039,9.94,100.8,0.0,21.75,14.15971321829564,0.0,3.1919999999999997
2012-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,16.419999999999995,4.3100000000000005,9.58,7.43,12.36,16.78490838958534,24.4548061938062,2.3919052319842056,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,2.22199999999998,10.89,91.1,0.0,1.811,0.0,0.0,3.492
2012-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,46.79131147540983,90.90984015984016,2.638696939782824,146.709,3.649999999999999,22.886000000000003,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.9729999999999563,13.85,100.8,0.22,23.11,34.72890265065374,0.0,6.402
2012-04-30,6.3500000000000005,19.64,11.062087912087907,4.5200000000000005,9.15,58.58539760239762,31.3,26.89027750247773,16.95,13.03,17.62,89.05170684667311,191.84846546102835,3.1076011846001985,114.55116257249104,11.6,84.28,16.15,58.86,57.18627394732798,40.99,12.232644779793844,25.83,7.836000000000006,0.0,0.0,2.937999999999988,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2012-05-31,8.16,43.50710000000001,28.32968723584109,115.1,153.79010858577618,99.233,31.3,157.2544995044599,69.93,144.43193721506444,23.24,104.3,249.833,70.41362290227049,207.19000000000003,20.010000000000005,167.21,79.52310932478466,60.32,132.18666001994018,48.49,22.6,28.43,20.74889276649353,0.0,0.0,2.4969999999999573,21.32,100.8,15.84,23.11,45.7,34.35800000000002,37.152
2012-06-30,10.2,57.72110000000001,36.20844463229074,115.72,182.949063205013,100.533,31.3,167.67350842418242,72.27,165.80994575817647,27.24,107.28,253.496,99.65449160908194,232.512,41.08,170.24,147.21876820534888,60.95,139.06709870388835,55.42,30.79,30.65,77.232,0.0,0.0,2.950000000000045,25.83,97.6,19.3,23.11,45.7,27.07507130967305,44.542
2012-07-31,11.8,29.69,42.07000845308536,115.57,11.78,100.373,32.4868106060606,175.09966303270568,71.55,52.210688800792894,30.39,109.62,256.568,100.81441263573548,257.606,45.1,171.97,317.03569843788,60.41,129.599926221336,106.91399209486164,0.0,31.94,64.07006923582665,0.0,0.0,2.3799999999999955,26.950000000000003,100.8,27.91,23.11,45.7,56.28409693983187,49.502
2012-08-31,11.41,64.26073395111237,28.26766694843616,4.83,9.58,98.413,31.3,152.3283805748266,49.696824924321845,83.37854987385475,29.42,22.05,255.391,81.96248766041464,231.997,42.68,153.918,241.80152776658335,59.13,127.29803589232304,98.89762845849802,8.391448147327665,31.33,81.749,0.0,0.0,2.243000000000052,26.090000000000003,100.8,34.41,23.11,45.7,22.01374517228875,40.022
2012-09-30,9.21,45.23110000000001,3.71,3.17,7.27,45.11526773226775,31.3,74.94096134786916,13.55,10.45,24.89,18.68,160.37619380619387,22.39091806515301,67.624,35.980000000000004,80.578,35.85447487322556,57.58,46.79070787637089,55.41387351778656,16.550321330472975,29.96,62.3940987629496,0.0,0.0,1.6680000000000064,23.15,97.6,15.58,23.11,45.7,0.0,18.412
2012-10-31,6.94,11.18,2.36,2.11,5.79,10.85117182817184,31.3,6.55,10.2,7.9,18.67,14.04,83.31376716066768,46.38871273445213,96.29300000000002,26.47,39.491,69.8312638526671,56.44,34.55313196656496,52.8505533596838,5.558039254956933,27.07,8.918647943879279,0.0,0.0,2.4769999999999754,18.16,100.8,2.88,23.11,30.71062860844553,0.0,11.451999999999998
2012-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,24.35,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,15.015,1.50542941757157,5.04,13.489568865753611,8.962,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.687000000000012,14.239999999999998,97.6,0.0,23.11,17.95734203882749,0.0,0.0
2012-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,12.615,2.031589338598223,4.32,2.629999999999999,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,2.092999999999961,11.31,100.8,0.0,23.11,4.672985769650602,0.0,3.5619999999999994
2013-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,12.509999999999998,4.15,8.85,6.87,11.93,9.02,12.652,2.341559723593288,4.99,1.0199999999999996,7.697,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,1.91700000000003,9.94,100.8,0.0,21.75,19.48040846579925,0.0,3.1919999999999997
2013-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,21.081749572496285,16.78490838958534,24.4568061938062,2.3919052319842056,5.36,8.049,7.33,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,2.4320000000000164,10.89,91.1,0.0,22.49,25.05711461113104,0.0,3.492
2013-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,41.14508076760132,46.65844106463878,46.79131147540983,90.90984015984016,83.93287265547879,146.709,17.65,22.886000000000003,102.9352239046458,57.47,55.21702891326022,33.99,0.0,23.01,0.0,0.0,0.0,2.562999999999988,13.85,100.8,0.22,23.11,37.16,0.0,6.402
2013-04-30,6.3500000000000005,19.64,108.26918850380385,113.69,178.5893636363636,88.50539760239761,31.3,42.75027750247772,66.95,103.08681863230925,17.62,89.05170684667311,202.12336263736265,48.78084896347482,126.18,25.6,84.28,157.044,58.86,73.5509371884347,40.99,0.0,25.83,7.836000000000006,0.0,0.0,2.0579999999999927,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2013-05-31,8.16,43.50710000000001,156.5849704142011,115.1,217.9076363636363,99.233,31.3,164.59329068602344,69.93,160.43808721506443,67.08793678940282,104.3,249.652,70.41362290227049,206.366,30.82899489308717,167.21,263.464,60.32,132.18666001994018,48.49,22.6,28.43,20.74889276649353,0.0,0.0,2.336999999999989,21.32,100.8,15.84,23.11,45.7,34.35800000000002,37.152
2013-06-30,10.2,66.69753515317308,174.6015131022823,115.72,255.155,100.533,31.3,179.69729435084244,72.27,188.01491575817647,27.24,107.28,253.502,99.65449160908194,231.968,41.08,170.24,307.7352210802644,60.95,139.06709870388835,55.42,30.79,30.65,77.232,0.0,0.0,2.8600000000000136,25.83,97.6,19.3,23.11,45.7,27.075071309673056,44.542
2013-07-31,11.8,52.6075,189.5163313609468,115.57,256.103,100.373,32.4868106060606,188.16342517343907,71.55,71.11660803004183,30.39,109.62,256.569,100.81441263573548,258.958,45.1,171.97,328.09000000000003,60.41,143.82,106.91399209486164,0.0,31.94,64.06851778528242,0.0,0.0,2.57000000000005,26.950000000000003,100.8,27.91,23.11,45.7,56.28409693983187,49.502
