date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
2010-06-30,31544.07900000001,164674.7194043536,188652.5119099997,146382.79542197284,141755.4830410229,169585.59209533315,65908.4923747985,208069.4406892106,209049.60878827903,194136.66029706463,104007.56012511357,93749.39036342196,286720.8452509479,344246.5172912828,446913.26095155085,86712.66504528638,84083.60213325614,291020.1382578594,162135.4901801185,177195.39812383417,405397.2874108916,20162.73841338135,3437.1477000000023,7215.693388216488,250.0,1000.0,2761.184236150135,600.0466592256773,29637.60200000004,2595.0409704053573,622.40646123348,7468.8059512438995,284.4940000000002
2010-07-31,31551.92390000001,164672.50949435358,188726.0111299997,146468.30542197285,141907.0175210229,169593.66501533316,65943.48833449547,207996.67271127203,209072.34820827903,194095.47842183275,104036.49824511356,93750.62400491664,286718.88553094794,344267.7412888445,447133.2312815508,86679.30050528639,84226.87133325613,290909.63551785937,162143.53614553384,177228.29392383416,405341.3711624726,20172.32397338135,3433.228800000002,7198.127508216488,250.0,1000.0,2745.856236150135,632.4616592256773,29633.23300000004,2601.508970405357,601.29046123348,7439.403854304068,280.53850000000017
2010-08-31,31542.72690000001,164645.75369435357,188796.9276799997,146543.57430197284,142006.7064810229,169585.09723894793,65983.25429449548,207942.8030101323,209084.59911827903,194080.31305725095,104051.58752511356,93770.40606524452,286743.6640027227,344291.5989938396,447100.522114544,86650.72954528639,84205.11113325613,290781.3655378594,162157.87962553385,177262.96968383418,405288.859357769,20172.808018622287,3437.214200000002,7192.862368346207,250.0,1000.0,2732.2572361501348,668.0366592256773,29620.23200000004,2606.557970405357,580.6294612334799,7414.15973354729,283.9270000000002
2010-09-30,31541.535400000008,164659.64916435356,188861.4677499997,146617.73454197284,142021.0970710229,169618.96367894794,66005.11585449548,207949.79078909167,209089.3287071328,194118.624617251,104072.11376511358,93801.52674524453,286894.7189600324,344316.83181522164,447206.948864544,86624.1837852864,84193.44613325613,290851.8397178594,162170.36396553385,177293.18544383417,405274.301647769,20161.908777291814,3435.0555000000018,7180.315875367053,250.0,1000.0,2720.566236150135,695.6406592256774,29609.38500000004,2607.315970405357,560.4164235904216,7438.802533547289,296.4640000000002
2010-10-31,31541.61685000001,164671.61479435355,188906.3956099997,146663.46248197285,142026.3905910229,169638.86419894794,66036.32755449548,208005.88309909168,209101.7469071328,194156.60337725095,104132.42372511358,93893.84200524451,287061.4159400324,344341.45911781787,447295.733874544,86612.18570528639,84198.01993325613,290908.7929978594,162186.73301553386,177322.26424383416,405272.084307769,20149.81697729181,3433.982500000002,7198.350180969542,250.0,1000.0,2714.050236150135,714.5526592256774,29625.03900000004,2605.271970405357,557.0384969755956,7460.831733547289,309.8585000000002
2010-11-30,31541.906500000005,164674.37163435353,188958.76831999968,146692.52779197285,142050.6122910229,169652.01731894794,66077.95016449549,208067.79955909168,209116.1906971328,194180.79121725095,104162.32260511356,93945.43647524453,287198.3068400324,344365.61036754143,447379.373614544,86627.34756528639,84201.81623325613,290948.7602178594,162198.99905553384,177347.43940383417,405271.069967769,20157.507337291816,3432.4428000000016,7212.192540969541,250.0,1000.0,2714.628236150135,690.3766592256774,29642.42900000004,2610.6079893545566,574.7730702096305,7475.300533547289,325.74000000000024
2010-12-31,31597.821950000005,164851.88487435353,189093.2383699997,146951.53124197284,142195.1961110229,169780.62755894795,66185.66545449548,208253.04332909168,209201.8087771328,194271.503257251,104290.42388511356,94110.16809524452,287516.8829400324,344422.27689875563,447687.421754544,86684.01456528639,84240.81183325613,291210.6239978594,162257.43084553385,177388.43440383417,405323.909467769,20162.16033729181,3437.801800000002,7224.571220969541,250.0,1000.0,2717.851236150135,663.4849999999993,29659.80900000004,2622.5819893545568,612.4129999999999,7487.007533547289,334.2190000000002
2011-01-31,31565.382800000007,164817.32452435352,189139.2898099997,146786.43492197283,142257.27885102291,169775.9045989479,66182.86231449548,208344.91515909167,209142.2284571328,194332.437777251,104370.73256511358,94183.59736524452,287760.6674600324,344469.9525899008,447899.205994544,86733.78042528639,84277.74093325612,291414.37955785944,162283.76898553385,177429.71320383417,405369.76403776905,20170.08541729181,3443.783800000002,7235.227020969541,250.0,1000.0,2725.300236150135,638.0459999999994,29677.12300000004,2633.6909893545567,630.8249999999999,7498.186533547289,335.5320000000002
2011-02-28,31563.07480000001,164813.35954435353,189197.6635499997,146766.76908197283,142323.88396102292,169875.27743894793,66246.10912449547,208460.54997909168,209214.4265271328,194392.505057251,104460.00112511356,94230.05010524452,287953.8049200324,344535.894721036,448078.121004544,86764.86538528638,84309.66973325612,291582.16051785945,162310.72764553386,177482.79528383416,405416.64825776906,20178.17269729181,3448.1153000000018,7241.526340969541,250.0,1000.0,2752.610736150135,618.8889999999994,29694.71800000004,2628.44692742152,642.679,7502.920333547289,332.3360000000002
2011-03-31,31672.695150000007,165036.60775435352,189360.5164399997,147122.69687197282,142556.57476102293,170109.05099894793,66377.16923449548,208727.90168909167,209327.6153871328,194525.006097251,104615.89824511357,94338.86037524452,288379.5048000324,344624.74800782773,448390.723314544,86832.21746528638,84383.21693325612,291851.0270378594,162361.11249553386,177543.32332383416,405501.01328776905,20185.979097291816,3454.039500000002,7249.196420969541,250.0,1000.0,2780.698736150135,601.0599999999995,29698.83700000004,2640.54392742152,655.0,7509.84533354729,327.2085000000002
2011-04-30,31661.605550000004,165051.7770443535,189485.0257199997,147181.0742019728,142626.19580102293,170190.80281313375,66433.97064449548,208902.6023938786,209334.0073171328,194627.93289725095,104731.70880511357,94429.38054524452,288786.7333200324,344681.93260378035,448659.811044544,86888.96158528638,84618.07783325612,292090.45867785945,162385.73089553387,177601.64468383417,405586.5336177691,20192.60673729181,3453.613400000002,7265.632140969541,250.0,1000.0,2795.098236150135,599.9489999999995,29709.775000000034,2634.48392742152,655.0,7512.48113354729,312.86550000000017
2011-05-31,31647.677650000005,165036.4003543535,189536.6718499997,147131.8097819728,142662.19963102293,170174.837524902,66472.83352449548,208953.58674264964,209375.6287671328,194722.332257251,104806.88332511357,94474.72891517702,289119.26252003235,344718.9588779659,449007.8586545441,86932.89528528637,84920.82003325611,292267.4237434766,162409.86194553386,177658.61816383415,405699.7314777691,20177.64593729181,3448.228700000002,7273.245568203048,250.0,1000.0,2808.598236150135,609.4129999999996,29716.446000000036,2632.1859274215203,655.0,7493.269733547289,291.8410000000002
2011-06-30,31649.926550000004,165032.4257343535,189598.6626599997,147183.1444919728,142772.71067102294,170164.43288330198,66526.88718328335,208981.0208027289,209399.2210271328,194806.4382263781,104878.56312511356,94496.16070055791,289465.82872003235,344742.5578622404,449423.00884454406,86974.74732528637,85104.77293325611,292338.6205959071,162432.92099553387,177711.00912383414,405733.18024523946,20155.73417729181,3448.8028000000018,7256.881008203048,250.0,1000.0,2792.9962361501352,635.2049999999996,29721.72500000003,2636.2249274215205,655.0,7464.818662237616,279.4680000000002
2011-07-31,31643.58145,165020.99482435352,189664.4698799997,147232.7994919728,142763.36215102294,170157.86580330195,66508.33814298033,208896.8788247904,209388.1614471328,194774.6373511461,104927.23024511356,94458.10534205264,289496.42678502656,344762.21985980205,449855.27717454406,86983.32478528637,85201.90213325611,292316.5015200838,162449.4609609492,177760.42192383413,405724.60899682046,20165.31973729181,3444.8839000000016,7232.904031263216,250.0,1000.0,2777.6682361501357,667.6199999999995,29717.356000000036,2642.6929274215204,649.4749999999998,7441.827662237616,275.51250000000016
2011-08-31,31627.65045,165006.75402435352,189733.2714299997,147292.94437197282,142776.84311102293,170144.90302691676,66505.83410298033,208803.5781236506,209382.6333571328,194739.4063875548,104937.84152511356,94371.31219585838,289460.7100464252,344783.7745647971,450025.97540264303,86979.01182528638,85130.43419999996,292317.75875510403,162470.4294409492,177806.28468383412,405708.6831921169,20165.81134868959,3448.8693000000017,7194.962471263216,250.0,1000.0,2764.069236150135,703.1949999999996,29704.355000000032,2647.7419274215204,628.8139999999997,7449.308541480838,278.9010000000002
2011-09-30,31612.09195,165010.16749435352,189794.6594999997,147347.3256119728,142820.30870102294,170178.16546691675,66493.60266298032,208779.04190261,209388.59494598652,194764.3649475548,104945.08476511356,94361.80087585836,289569.7931978537,344807.3553861792,450184.381152643,86947.66306528638,85087.77719999995,292406.97193510405,162489.2987809492,177839.24044383413,405721.8964821169,20154.91451892073,3446.7106000000013,7221.806018001484,250.0,1000.0,2752.3782361501358,730.7989999999996,29693.50800000003,2648.49992742152,608.0859999999998,7434.563600714345,291.4380000000002
2011-10-31,31603.710400000004,165004.44412435353,189838.4963599997,147378.1425519728,142851.02122102294,170197.15998691675,66485.00636298032,208793.16721261,209394.56614598652,194791.0937075548,104930.74084678656,94368.83073566551,289713.1131778537,344832.9056887754,450288.729162643,86942.89286528638,85095.24999999996,292475.978215104,162506.2438309492,177868.69624383413,405729.4961421169,20155.995904796862,3445.6376000000014,7239.828930057604,250.0,1000.0,2745.8622361501352,741.9809999999997,29709.16200000003,2646.4559274215203,595.5129999999998,7456.592800714345,304.8325000000002
2011-11-30,31589.449050000003,164979.18696435352,189875.5910699997,147384.4368619728,142846.23192102293,170197.88710691675,66506.06797298032,208828.06567261,209400.21293598652,194803.4245475548,104924.2510880033,94380.88769843311,289830.0360778537,344859.60093849903,450378.396902643,86953.23872528638,85102.79969999996,292520.281435104,162519.24987094922,177894.02240383413,405715.2888021169,20163.686264796863,3444.097900000001,7253.671290057604,250.0,1000.0,2746.440236150135,717.8049999999996,29726.55200000003,2638.1639274215204,597.3669999999998,7471.061600714344,316.6020000000002
2011-12-31,31579.6455,164958.98220435352,189915.1281199997,147372.4913119728,142872.09374102292,170204.54334691676,66517.80226298032,208870.55944261,209402.61401598656,194816.4695875548,104926.94577104512,94386.25336182752,289924.8441778537,344887.63446971326,450475.655042643,86960.94272528638,85110.98329999996,292577.880215104,162532.78766094922,177920.48740383412,405704.28830211685,20168.339264796865,3449.456900000001,7266.049970057604,250.0,1000.0,2749.663236150135,683.9549999999996,29743.93200000003,2627.7729274215203,612.4129999999999,7482.768600714345,325.0810000000002
2012-01-31,31576.21335,164979.28985435353,189995.0825599997,147417.27999197278,142877.06948102292,170230.64138691677,66543.14512298032,208924.83627260997,209409.28269598656,194827.4181075548,104942.10723431507,94394.32281504836,290004.1440744771,344920.8771608584,450579.91439649765,86974.41858528639,85118.76239999996,292625.58077510406,162547.33280094925,177947.1482038341,405695.2938721168,20176.264344796866,3455.438900000001,7276.705770057604,250.0,1000.0,2757.1122361501352,658.3769999999996,29761.24600000003,2629.375356724766,630.8249999999999,7493.947600714345,326.3940000000002
2012-02-29,31584.193350000005,164982.99687435353,190049.85829999973,147362.52815197277,142871.60159102292,170242.90322691677,66543.49993298032,208958.88809260997,209400.55076598653,194846.2013875548,104962.3361821478,94416.4299841708,290092.0337962153,344953.9192919936,450683.48540649767,86969.04954528638,85127.09219999996,292675.0065494835,162558.02046094922,177972.72928383414,405682.0530921168,20184.351624796866,3459.770400000001,7283.005090057604,250.0,1000.0,2784.4227361501357,632.2399999999996,29778.84100000003,2635.5200893556503,642.679,7498.681400714345,323.1980000000001
2012-03-31,31603.386700000003,165070.33808435354,190129.3111899997,147495.77994197278,143029.09739102292,170342.54778691675,66616.56904298032,209047.31580260996,209441.22462598656,194781.66272091455,104947.73471279418,94399.0886987224,290174.5248270645,344988.3785787853,450647.0747164977,86945.4000389278,85125.17859999996,292612.54141675355,162572.55531094922,178000.17932383413,405674.5811221168,20192.158024796867,3465.6946000000016,7290.675170057604,250.0,1000.0,2787.9247361501352,606.6809999999996,29782.96000000003,2633.944999999999,655.0,7505.606400714345,318.0705000000001
2012-04-30,31607.0151,165084.40707435354,190228.9354699997,147562.30327197278,143081.37243102293,170411.96869414995,66695.60745298032,209129.01050739683,209447.5164180419,194736.9950388108,104921.79019279416,94348.9231581724,290203.28188652504,345020.5041747379,450657.5244464977,86897.6487519777,85079.76949999995,292518.7078988162,162583.8737109492,178026.19368383414,405670.4154521168,20182.125664796866,3465.268500000001,7300.770890057604,250.0,1000.0,2802.324236150135,605.5699999999996,29793.898000000027,2627.884999999999,655.0,7514.582200714345,303.72750000000013
2012-05-31,31616.4602,165103.14338435355,190289.2215999997,147569.71685197277,143101.6045210229,170393.40917414994,66690.80433298032,209102.2158561679,209436.3325680419,194610.59239881075,104913.64803279415,94311.0292281724,290169.62274652504,345047.6824489235,450579.4120564977,86807.50905804055,84974.05689999995,292383.09559881623,162601.5807609492,178023.37406712427,405623.26486942905,20167.164864796865,3466.334300000002,7308.384317291111,250.0,1000.0,2791.5999491691227,615.0339999999997,29800.569000000025,2625.586999999999,655.0,7495.370800714345,282.70300000000015
2012-06-30,31621.8531,165110.82476435354,190354.7404099997,147648.9275619728,143155.97512102293,170377.51453254995,66692.34599176819,209028.0299162472,209448.0668280419,194495.31691881077,104875.29551279415,94259.2856081724,290142.36778652505,345071.6124331979,450434.4695264977,86711.42200103501,84884.99939999996,292279.7178988162,162565.5868109492,178013.7906739837,405502.50873633067,20145.253104796862,3466.9084000000016,7286.041685981438,250.0,1000.0,2775.997949169123,640.8259999999997,29805.848000000024,2629.6259999999997,655.0,7472.897800714345,270.3300000000001
